Time [s],CH1 [V]
2.000000e-08,4.520000000000,
2.000000e-08,4.440000000000,
2.000000e-08,4.440000000000,
2.000000e-08,4.480000000000,
2.000000e-08,4.440000000000,
2.000000e-08,4.360000000000,
2.000000e-08,4.400000000000,
2.000000e-08,4.440000000000,
2.000000e-08,4.400000000000,
2.000000e-08,4.360000000000,
2.000000e-08,4.400000000000,
2.000000e-08,4.360000000000,
2.000000e-08,4.320000000000,
2.000000e-08,4.320000000000,
2.000000e-08,4.360000000000,
2.000000e-08,4.320000000000,
2.000000e-08,4.280000000000,
2.000000e-08,4.320000000000,
2.000000e-08,4.360000000000,
2.000000e-08,4.280000000000,
2.000000e-08,4.280000000000,
2.000000e-08,4.320000000000,
2.000000e-08,4.280000000000,
2.000000e-08,4.240000000000,
2.000000e-08,4.280000000000,
2.000000e-08,4.320000000000,
2.000000e-08,4.240000000000,
2.000000e-08,4.200000000000,
2.000000e-08,4.240000000000,
2.000000e-08,4.240000000000,
2.000000e-08,4.160000000000,
2.000000e-08,4.240000000000,
2.000000e-08,4.240000000000,
2.000000e-08,4.160000000000,
2.000000e-08,4.120000000000,
2.000000e-08,4.160000000000,
2.000000e-08,4.200000000000,
2.000000e-08,4.080000000000,
2.000000e-08,4.120000000000,
2.000000e-08,4.120000000000,
2.000000e-08,4.080000000000,
2.000000e-08,4.040000000000,
2.000000e-08,4.120000000000,
2.000000e-08,4.120000000000,
2.000000e-08,4.040000000000,
2.000000e-08,4.040000000000,
2.000000e-08,4.040000000000,
2.000000e-08,4.080000000000,
2.000000e-08,3.960000000000,
2.000000e-08,4.040000000000,
2.000000e-08,4.040000000000,
2.000000e-08,3.960000000000,
2.000000e-08,3.960000000000,
2.000000e-08,4.040000000000,
2.000000e-08,4.000000000000,
2.000000e-08,3.920000000000,
2.000000e-08,3.960000000000,
2.000000e-08,4.000000000000,
2.000000e-08,3.960000000000,
2.000000e-08,3.880000000000,
2.000000e-08,3.960000000000,
2.000000e-08,3.960000000000,
2.000000e-08,3.880000000000,
2.000000e-08,3.920000000000,
2.000000e-08,3.960000000000,
2.000000e-08,3.880000000000,
2.000000e-08,3.840000000000,
2.000000e-08,3.880000000000,
2.000000e-08,3.880000000000,
2.000000e-08,3.760000000000,
2.000000e-08,3.800000000000,
2.000000e-08,3.880000000000,
2.000000e-08,3.840000000000,
2.000000e-08,3.720000000000,
2.000000e-08,3.800000000000,
2.000000e-08,3.800000000000,
2.000000e-08,3.720000000000,
2.000000e-08,3.720000000000,
2.000000e-08,3.800000000000,
2.000000e-08,3.760000000000,
2.000000e-08,3.640000000000,
2.000000e-08,3.720000000000,
2.000000e-08,3.760000000000,
2.000000e-08,3.680000000000,
2.000000e-08,3.640000000000,
2.000000e-08,3.720000000000,
2.000000e-08,3.680000000000,
2.000000e-08,3.600000000000,
2.000000e-08,3.680000000000,
2.000000e-08,3.720000000000,
2.000000e-08,3.640000000000,
2.000000e-08,3.560000000000,
2.000000e-08,3.640000000000,
2.000000e-08,3.680000000000,
2.000000e-08,3.560000000000,
2.000000e-08,3.560000000000,
2.000000e-08,3.640000000000,
2.000000e-08,3.600000000000,
2.000000e-08,3.520000000000,
2.000000e-08,3.560000000000,
2.000000e-08,3.560000000000,
2.000000e-08,3.480000000000,
2.000000e-08,3.480000000000,
2.000000e-08,3.520000000000,
2.000000e-08,3.520000000000,
2.000000e-08,3.400000000000,
2.000000e-08,3.440000000000,
2.000000e-08,3.440000000000,
2.000000e-08,3.440000000000,
2.000000e-08,3.360000000000,
2.000000e-08,3.480000000000,
2.000000e-08,3.440000000000,
2.000000e-08,3.320000000000,
2.000000e-08,3.400000000000,
2.000000e-08,3.440000000000,
2.000000e-08,3.360000000000,
2.000000e-08,3.280000000000,
2.000000e-08,3.400000000000,
2.000000e-08,3.400000000000,
2.000000e-08,3.280000000000,
2.000000e-08,3.320000000000,
2.000000e-08,3.360000000000,
2.000000e-08,3.280000000000,
2.000000e-08,3.240000000000,
2.000000e-08,3.360000000000,
2.000000e-08,3.320000000000,
2.000000e-08,3.240000000000,
2.000000e-08,3.240000000000,
2.000000e-08,3.320000000000,
2.000000e-08,3.280000000000,
2.000000e-08,3.200000000000,
2.000000e-08,3.240000000000,
2.000000e-08,3.280000000000,
2.000000e-08,3.160000000000,
2.000000e-08,3.120000000000,
2.000000e-08,3.240000000000,
2.000000e-08,3.200000000000,
2.000000e-08,3.120000000000,
2.000000e-08,3.120000000000,
2.000000e-08,3.200000000000,
2.000000e-08,3.080000000000,
2.000000e-08,3.040000000000,
2.000000e-08,3.120000000000,
2.000000e-08,3.160000000000,
2.000000e-08,3.040000000000,
2.000000e-08,3.040000000000,
2.000000e-08,3.160000000000,
2.000000e-08,3.080000000000,
2.000000e-08,3.000000000000,
2.000000e-08,3.080000000000,
2.000000e-08,3.080000000000,
2.000000e-08,2.960000000000,
2.000000e-08,3.000000000000,
2.000000e-08,3.040000000000,
2.000000e-08,3.000000000000,
2.000000e-08,2.920000000000,
2.000000e-08,3.000000000000,
2.000000e-08,3.080000000000,
2.000000e-08,2.920000000000,
2.000000e-08,2.920000000000,
2.000000e-08,3.000000000000,
2.000000e-08,3.000000000000,
2.000000e-08,2.840000000000,
2.000000e-08,2.880000000000,
2.000000e-08,2.960000000000,
2.000000e-08,2.880000000000,
2.000000e-08,2.840000000000,
2.000000e-08,2.920000000000,
2.000000e-08,2.880000000000,
2.000000e-08,2.760000000000,
2.000000e-08,2.760000000000,
2.000000e-08,2.880000000000,
2.000000e-08,2.800000000000,
2.000000e-08,2.720000000000,
2.000000e-08,2.800000000000,
2.000000e-08,2.840000000000,
2.000000e-08,2.680000000000,
2.000000e-08,2.720000000000,
2.000000e-08,2.800000000000,
2.000000e-08,2.720000000000,
2.000000e-08,2.680000000000,
2.000000e-08,2.760000000000,
2.000000e-08,2.760000000000,
2.000000e-08,2.640000000000,
2.000000e-08,2.640000000000,
2.000000e-08,2.760000000000,
2.000000e-08,2.680000000000,
2.000000e-08,2.600000000000,
2.000000e-08,2.680000000000,
2.000000e-08,2.760000000000,
2.000000e-08,2.600000000000,
2.000000e-08,2.560000000000,
2.000000e-08,2.640000000000,
2.000000e-08,2.640000000000,
2.000000e-08,2.560000000000,
2.000000e-08,2.520000000000,
2.000000e-08,2.640000000000,
2.000000e-08,2.520000000000,
2.000000e-08,2.480000000000,
2.000000e-08,2.600000000000,
2.000000e-08,2.560000000000,
2.000000e-08,2.440000000000,
2.000000e-08,2.480000000000,
2.000000e-08,2.520000000000,
2.000000e-08,2.480000000000,
2.000000e-08,2.360000000000,
2.000000e-08,2.440000000000,
2.000000e-08,2.480000000000,
2.000000e-08,2.360000000000,
2.000000e-08,2.360000000000,
2.000000e-08,2.440000000000,
2.000000e-08,2.400000000000,
2.000000e-08,2.320000000000,
2.000000e-08,2.360000000000,
2.000000e-08,2.440000000000,
2.000000e-08,2.360000000000,
2.000000e-08,2.320000000000,
2.000000e-08,2.400000000000,
2.000000e-08,2.360000000000,
2.000000e-08,2.280000000000,
2.000000e-08,2.320000000000,
2.000000e-08,2.400000000000,
2.000000e-08,2.320000000000,
2.000000e-08,2.240000000000,
2.000000e-08,2.320000000000,
2.000000e-08,2.320000000000,
2.000000e-08,2.200000000000,
2.000000e-08,2.200000000000,
2.000000e-08,2.320000000000,
2.000000e-08,2.240000000000,
2.000000e-08,2.160000000000,
2.000000e-08,2.200000000000,
2.000000e-08,2.200000000000,
2.000000e-08,2.080000000000,
2.000000e-08,2.160000000000,
2.000000e-08,2.200000000000,
2.000000e-08,2.160000000000,
2.000000e-08,2.040000000000,
2.000000e-08,2.160000000000,
2.000000e-08,2.160000000000,
2.000000e-08,2.080000000000,
2.000000e-08,2.040000000000,
2.000000e-08,2.120000000000,
2.000000e-08,2.080000000000,
2.000000e-08,2.000000000000,
2.000000e-08,2.040000000000,
2.000000e-08,2.080000000000,
2.000000e-08,2.000000000000,
2.000000e-08,2.000000000000,
2.000000e-08,2.040000000000,
2.000000e-08,2.080000000000,
2.000000e-08,1.960000000000,
2.000000e-08,1.960000000000,
2.000000e-08,2.040000000000,
2.000000e-08,1.960000000000,
2.000000e-08,1.920000000000,
2.000000e-08,1.960000000000,
2.000000e-08,2.040000000000,
2.000000e-08,1.880000000000,
2.000000e-08,1.880000000000,
2.000000e-08,1.960000000000,
2.000000e-08,1.880000000000,
2.000000e-08,1.800000000000,
2.000000e-08,1.840000000000,
2.000000e-08,1.920000000000,
2.000000e-08,1.800000000000,
2.000000e-08,1.760000000000,
2.000000e-08,1.840000000000,
2.000000e-08,1.840000000000,
2.000000e-08,1.720000000000,
2.000000e-08,1.720000000000,
2.000000e-08,1.840000000000,
2.000000e-08,1.720000000000,
2.000000e-08,1.720000000000,
2.000000e-08,1.800000000000,
2.000000e-08,1.760000000000,
2.000000e-08,1.680000000000,
2.000000e-08,1.680000000000,
2.000000e-08,1.760000000000,
2.000000e-08,1.720000000000,
2.000000e-08,1.640000000000,
2.000000e-08,1.720000000000,
2.000000e-08,1.720000000000,
2.000000e-08,1.600000000000,
2.000000e-08,1.600000000000,
2.000000e-08,1.680000000000,
2.000000e-08,1.640000000000,
2.000000e-08,1.560000000000,
2.000000e-08,1.640000000000,
2.000000e-08,1.680000000000,
2.000000e-08,1.600000000000,
2.000000e-08,1.520000000000,
2.000000e-08,1.600000000000,
2.000000e-08,1.560000000000,
2.000000e-08,1.520000000000,
2.000000e-08,1.520000000000,
2.000000e-08,1.560000000000,
2.000000e-08,1.480000000000,
2.000000e-08,1.400000000000,
2.000000e-08,1.480000000000,
2.000000e-08,1.480000000000,
2.000000e-08,1.440000000000,
2.000000e-08,1.400000000000,
2.000000e-08,1.480000000000,
2.000000e-08,1.400000000000,
2.000000e-08,1.360000000000,
2.000000e-08,1.360000000000,
2.000000e-08,1.440000000000,
2.000000e-08,1.320000000000,
2.000000e-08,1.360000000000,
2.000000e-08,1.360000000000,
2.000000e-08,1.360000000000,
2.000000e-08,1.280000000000,
2.000000e-08,1.360000000000,
2.000000e-08,1.360000000000,
2.000000e-08,1.280000000000,
2.000000e-08,1.240000000000,
2.000000e-08,1.360000000000,
2.000000e-08,1.320000000000,
2.000000e-08,1.240000000000,
2.000000e-08,1.280000000000,
2.000000e-08,1.320000000000,
2.000000e-08,1.240000000000,
2.000000e-08,1.200000000000,
2.000000e-08,1.280000000000,
2.000000e-08,1.280000000000,
2.000000e-08,1.200000000000,
2.000000e-08,1.200000000000,
2.000000e-08,1.240000000000,
2.000000e-08,1.160000000000,
2.000000e-08,1.120000000000,
2.000000e-08,1.160000000000,
2.000000e-08,1.160000000000,
2.000000e-08,1.080000000000,
2.000000e-08,1.080000000000,
2.000000e-08,1.120000000000,
2.000000e-08,1.080000000000,
2.000000e-08,1.040000000000,
2.000000e-08,1.080000000000,
2.000000e-08,1.120000000000,
2.000000e-08,1.040000000000,
2.000000e-08,1.000000000000,
2.000000e-08,1.040000000000,
2.000000e-08,1.040000000000,
2.000000e-08,1.000000000000,
2.000000e-08,1.000000000000,
2.000000e-08,1.040000000000,
2.000000e-08,0.960000000000,
2.000000e-08,0.960000000000,
2.000000e-08,1.040000000000,
2.000000e-08,1.000000000000,
2.000000e-08,0.960000000000,
2.000000e-08,0.960000000000,
2.000000e-08,1.000000000000,
2.000000e-08,0.880000000000,
2.000000e-08,0.880000000000,
2.000000e-08,0.920000000000,
2.000000e-08,0.920000000000,
2.000000e-08,0.880000000000,
2.000000e-08,0.840000000000,
2.000000e-08,0.920000000000,
2.000000e-08,0.840000000000,
2.000000e-08,0.800000000000,
2.000000e-08,0.800000000000,
2.000000e-08,0.840000000000,
2.000000e-08,0.760000000000,
2.000000e-08,0.760000000000,
2.000000e-08,0.800000000000,
2.000000e-08,0.760000000000,
2.000000e-08,0.720000000000,
2.000000e-08,0.720000000000,
2.000000e-08,0.760000000000,
2.000000e-08,0.680000000000,
2.000000e-08,0.680000000000,
2.000000e-08,0.720000000000,
2.000000e-08,0.680000000000,
2.000000e-08,0.680000000000,
2.000000e-08,0.640000000000,
2.000000e-08,0.680000000000,
2.000000e-08,0.640000000000,
2.000000e-08,0.640000000000,
2.000000e-08,0.640000000000,
2.000000e-08,0.640000000000,
2.000000e-08,0.600000000000,
2.000000e-08,0.600000000000,
2.000000e-08,0.640000000000,
2.000000e-08,0.600000000000,
2.000000e-08,0.560000000000,
2.000000e-08,0.560000000000,
2.000000e-08,0.600000000000,
2.000000e-08,0.560000000000,
2.000000e-08,0.480000000000,
2.000000e-08,0.520000000000,
2.000000e-08,0.520000000000,
2.000000e-08,0.480000000000,
2.000000e-08,0.440000000000,
2.000000e-08,0.480000000000,
2.000000e-08,0.440000000000,
2.000000e-08,0.400000000000,
2.000000e-08,0.400000000000,
2.000000e-08,0.440000000000,
2.000000e-08,0.400000000000,
2.000000e-08,0.360000000000,
2.000000e-08,0.400000000000,
2.000000e-08,0.360000000000,
2.000000e-08,0.320000000000,
2.000000e-08,0.320000000000,
2.000000e-08,0.360000000000,
2.000000e-08,0.360000000000,
2.000000e-08,0.320000000000,
2.000000e-08,0.320000000000,
2.000000e-08,0.280000000000,
2.000000e-08,0.280000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.280000000000,
2.000000e-08,0.280000000000,
2.000000e-08,0.280000000000,
2.000000e-08,0.280000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.200000000000,
2.000000e-08,0.200000000000,
2.000000e-08,0.200000000000,
2.000000e-08,0.200000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.200000000000,
2.000000e-08,0.200000000000,
2.000000e-08,0.200000000000,
2.000000e-08,0.160000000000,
2.000000e-08,0.160000000000,
2.000000e-08,0.160000000000,
2.000000e-08,0.200000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.200000000000,
2.000000e-08,0.200000000000,
2.000000e-08,0.200000000000,
2.000000e-08,0.200000000000,
2.000000e-08,0.200000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.200000000000,
2.000000e-08,0.200000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.280000000000,
2.000000e-08,0.240000000000,
2.000000e-08,0.280000000000,
2.000000e-08,0.320000000000,
2.000000e-08,0.360000000000,
2.000000e-08,0.280000000000,
2.000000e-08,0.280000000000,
2.000000e-08,0.360000000000,
2.000000e-08,0.360000000000,
2.000000e-08,0.360000000000,
2.000000e-08,0.400000000000,
2.000000e-08,0.400000000000,
2.000000e-08,0.360000000000,
2.000000e-08,0.400000000000,
2.000000e-08,0.440000000000,
2.000000e-08,0.400000000000,
2.000000e-08,0.440000000000,
2.000000e-08,0.480000000000,
2.000000e-08,0.480000000000,
2.000000e-08,0.440000000000,
2.000000e-08,0.440000000000,
2.000000e-08,0.520000000000,
2.000000e-08,0.480000000000,
2.000000e-08,0.480000000000,
2.000000e-08,0.480000000000,
2.000000e-08,0.520000000000,
2.000000e-08,0.480000000000,
2.000000e-08,0.440000000000,
2.000000e-08,0.560000000000,
2.000000e-08,0.520000000000,
2.000000e-08,0.520000000000,
2.000000e-08,0.560000000000,
2.000000e-08,0.600000000000,
2.000000e-08,0.560000000000,
2.000000e-08,0.560000000000,
2.000000e-08,0.600000000000,
2.000000e-08,0.600000000000,
2.000000e-08,0.560000000000,
2.000000e-08,0.600000000000,
2.000000e-08,0.680000000000,
2.000000e-08,0.640000000000,
2.000000e-08,0.600000000000,
2.000000e-08,0.680000000000,
2.000000e-08,0.680000000000,
2.000000e-08,0.640000000000,
2.000000e-08,0.680000000000,
2.000000e-08,0.760000000000,
2.000000e-08,0.720000000000,
2.000000e-08,0.680000000000,
2.000000e-08,0.720000000000,
2.000000e-08,0.800000000000,
2.000000e-08,0.720000000000,
